Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
14-07-2030 05:00:00,1273.64,13508.179959528221,893.8284762199263,237.290843009874,5000.0,8500.0,0.0,6016.917444393872,0.0,35429.85672315189
14-07-2030 06:00:00,1528.11,13392.078306800548,4878.332053793061,292.8137441481662,5000.0,8500.0,0.0,4422.5396238060275,0.0,38013.873728547806
14-07-2030 07:00:00,2071.352,12413.776321582347,10119.679642679797,3194.317911685656,4375.446540614434,8500.0,0.0,0.0,0.0,40674.57241656223
14-07-2030 08:00:00,2378.505,11415.263449650696,14894.80470257404,11474.878249822457,0.0,2223.8083420351195,0.0,0.0,0.0,42387.25974408231
14-07-2030 09:00:00,2318.8540000000003,10848.753103744872,18735.770909294024,14207.07978899498,0.0,0.0,0.0,0.0,0.0,43485.71511641448
14-07-2030 10:00:00,2426.032,10733.548879869995,21293.912250580917,14685.945777658033,0.0,0.0,0.0,0.0,0.0,44687.90484619761
14-07-2030 11:00:00,2453.83,10768.29811399877,22681.18731380013,14842.506239356882,0.0,0.0,0.0,0.0,0.0,45475.9356404168
14-07-2030 12:00:00,2404.366,10914.060283404187,22901.28356810892,14885.653804265397,0.0,0.0,0.0,0.0,0.0,44779.377919372
14-07-2030 13:00:00,1936.466,11434.677498437704,22157.938952259356,14808.467143396012,0.0,0.0,0.0,0.0,0.0,44004.581527229086
14-07-2030 14:00:00,1614.786,12316.903314757808,20305.284210140748,14730.858281458379,0.0,0.0,0.0,0.0,0.0,43759.55046525775
14-07-2030 15:00:00,1557.3400000000001,13153.555524324618,17403.126579608568,14475.738094976523,0.0,0.0,0.0,0.0,0.0,43559.08819851393
14-07-2030 16:00:00,1346.009,14290.081119589946,13440.059489403013,14193.424006902504,0.0,0.0,0.0,0.0,0.0,42691.45636827706
14-07-2030 17:00:00,1491.245,15320.818590635905,8487.6057936735,12876.668852333127,0.0,0.0,0.0,0.0,0.0,42017.08573306603
14-07-2030 18:00:00,1576.3419999999999,15912.411579884654,3351.277326385725,8932.051193078856,0.0,0.0,0.0,0.0,0.0,41083.47651600765
14-07-2030 19:00:00,1565.021,16190.663833529607,316.9959200109833,5244.754702924489,0.0,0.0,0.0,0.0,0.0,40233.166182605935
14-07-2030 20:00:00,1428.114,16688.275311993817,2.5706927839231564,4125.022099315301,5000.0,8500.0,0.0,2096.8935215808597,0.0,39595.1901531047
14-07-2030 21:00:00,1142.375,16922.46873989416,1.8402227032455383,4026.6008011120452,5000.0,8500.0,0.0,1514.6162932922289,0.0,37107.901057001676
14-07-2030 22:00:00,1156.746,16853.459419670668,1.0324913640347104,3856.9105783237746,5000.0,8500.0,0.0,312.5780025631102,0.0,35680.72649192159
14-07-2030 23:00:00,1032.018,16497.324148200598,6.770895747819462,3552.6143493852283,4090.1011609889247,8500.0,0.0,0.0,0.0,33678.82855432257
15-07-2030 00:00:00,984.2909999999999,15883.11003474803,2.128196485051138,2895.648723214005,3735.217018905816,8500.0,0.0,0.0,0.0,32000.3949733529
15-07-2030 01:00:00,991.634,15079.680444074682,4.200202963896305,2481.365655333973,3727.7012920010366,8500.0,0.0,0.0,0.0,30784.581594373587
15-07-2030 02:00:00,918.6019999999999,15038.134419117905,1.7980801985910604,2047.896663500395,3525.15187812771,8500.0,0.0,0.0,0.0,30031.5830409446
15-07-2030 03:00:00,919.7090000000001,15097.81442401451,6.588278227650056,1303.5077308871655,3913.974503496529,8500.0,0.0,0.0,0.0,29741.593936625854
15-07-2030 04:00:00,953.887,14598.512623513272,21.35922610904459,799.870305777596,4687.159494036614,8500.0,0.0,0.0,0.0,29560.788649436527
15-07-2030 05:00:00,1080.68,13925.399564121695,1103.8035056608628,491.87808715968714,4561.594108585528,8500.0,0.0,0.0,0.0,29663.355265527774
15-07-2030 06:00:00,1293.939,12923.431098013994,5567.172363622832,691.6345630699652,2340.700006117635,8500.0,0.0,0.0,0.0,31316.877030824424
15-07-2030 07:00:00,1367.672,11982.158407922007,11210.994919461382,5810.061169313314,0.0,3463.835529142185,0.0,0.0,0.0,33834.722025838884
15-07-2030 08:00:00,1660.187,10931.931937987047,16184.084394970037,10904.33233739004,0.0,0.0,0.0,0.0,0.0,36490.555124854654
15-07-2030 09:00:00,1837.269,10882.971770046386,19820.806952882092,12632.809668114049,0.0,0.0,0.0,0.0,0.0,37473.01485545938
15-07-2030 10:00:00,2178.76,11078.228619961934,22012.30850367503,13279.261795553151,0.0,0.0,0.0,0.0,0.0,38231.65749212677
15-07-2030 11:00:00,2359.455,11421.52572790923,23086.40856730526,13555.291316906458,0.0,0.0,0.0,0.0,0.0,38943.39585084735
15-07-2030 12:00:00,2161.943,11574.406184632777,23222.606118597763,13480.24334669423,0.0,0.0,0.0,0.0,0.0,39032.338817742406
15-07-2030 13:00:00,2179.158,11511.211414426967,22460.57130193394,13483.00495696027,0.0,0.0,0.0,0.0,0.0,38337.53270873712
15-07-2030 14:00:00,1703.931,11368.2026750842,20758.744583973705,13603.962102347055,0.0,0.0,0.0,0.0,0.0,37681.6513117209
15-07-2030 15:00:00,1483.214,11654.849340152246,17996.514116395945,13644.880999321575,0.0,0.0,0.0,0.0,0.0,37442.848203667825
15-07-2030 16:00:00,1528.4389999999999,12119.518276419913,13970.240292959448,13368.740736704463,0.0,0.0,0.0,0.0,0.0,36927.29039337229
15-07-2030 17:00:00,1420.153,13046.804883005989,8890.937658219957,12418.283076144293,0.0,0.0,0.0,0.0,0.0,36750.572200941824
15-07-2030 18:00:00,1668.453,13997.809252130295,3628.2308432241784,9610.479860440537,0.0,0.0,0.0,0.0,0.0,36584.16905718843
