Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
04-05-2030 09:00:00,4003.352,6071.974350220249,10710.078716427124,6898.441853864574,423.4823403099872,8500.0,0.0,0.0,0.0,36607.329260821934
04-05-2030 10:00:00,4029.1949999999997,6335.897902488314,11712.071185492821,5641.647424810363,677.1444874295703,8500.0,0.0,0.0,0.0,36895.95600022107
04-05-2030 11:00:00,3382.669,6456.391198640708,12123.901823250662,5641.775074619245,847.6597360946162,8500.0,0.0,0.0,0.0,36952.396832605235
04-05-2030 12:00:00,2835.389,6189.000516773081,11821.680092877856,6613.491009061563,0.0,8447.707696985606,0.0,0.0,0.0,35907.26831569811
04-05-2030 13:00:00,2242.106,6148.83975170229,11242.095398481111,9087.107241302316,0.0,6364.640759882886,0.0,0.0,0.0,35084.789151368605
04-05-2030 14:00:00,2237.08,5826.28302256248,9755.159495831385,10321.672367923733,0.0,6699.368579519709,0.0,0.0,0.0,34839.56346583731
04-05-2030 15:00:00,2383.885,6078.334727047795,7746.3225456027985,9661.75020952403,351.13448277578937,8500.0,0.0,0.0,0.0,34721.42696495041
04-05-2030 16:00:00,3034.942,6367.941807306709,5280.918325083543,6926.032448270498,4306.811889415063,8500.0,0.0,0.0,0.0,34416.646470075815
04-05-2030 17:00:00,3369.1279999999997,6561.77837064143,2801.423728388286,5540.585247548216,5000.0,8500.0,0.0,2671.9515396899696,0.0,34444.866886267904
04-05-2030 18:00:00,5055.141,6784.431896385647,610.0272244530079,2625.9298077698186,5000.0,8500.0,0.0,6535.728026912697,0.0,35111.25795552117
04-05-2030 19:00:00,5827.327,8328.47066783506,6.444403385305388,1506.9698187798301,5000.0,8500.0,896.650478053245,7000.0,0.0,37065.862368053444
04-05-2030 20:00:00,4275.41,10391.357774875773,0.2744068538259068,781.2168303699598,5000.0,8500.0,0.0,6130.88605603062,0.0,35079.14506813018
04-05-2030 21:00:00,1768.258,11617.716900598829,0.22035701898141002,246.6559021378169,5000.0,8500.0,0.0,4753.299783909279,0.0,31886.150943664907
04-05-2030 22:00:00,1522.0259999999998,12357.599790259883,0.19956862096429587,86.75628082364808,5000.0,8500.0,0.0,2827.5485836065327,0.0,30294.130223311025
04-05-2030 23:00:00,1462.92,13111.747232160285,0.16630718413691323,93.13877126784708,5000.0,8500.0,0.0,612.1812398829952,0.0,28780.153550495266
05-05-2030 00:00:00,1209.497,14381.736086043698,0.1746225433437589,85.70772882210109,3380.4129095087283,8500.0,0.0,0.0,0.0,27557.528346917872
05-05-2030 01:00:00,1200.091,15198.218521136057,0.15383414532664474,99.43008327712897,1982.5760531210526,8500.0,0.0,0.0,0.0,26980.469491679567
05-05-2030 02:00:00,1211.108,15527.157628983476,0.19125326175745022,91.75285905710672,1499.2318678595548,8500.0,0.0,0.0,0.0,26829.441609161895
05-05-2030 03:00:00,1376.1589999999999,14683.323189995659,0.6860171345647671,90.83195686444373,2577.808990175319,8500.0,0.0,0.0,0.0,27228.809154169987
05-05-2030 04:00:00,1748.1260000000002,14478.731374291268,6.16999653147948,87.64982948583594,4662.84589582958,8500.0,0.0,0.0,0.0,29483.523096138164
05-05-2030 05:00:00,1991.054,15277.142931893779,173.8824763743496,85.61655038718398,5000.0,8500.0,0.0,1194.5698730354125,0.0,32222.265831690725
05-05-2030 06:00:00,3496.429,14822.233893248862,1628.5589429811193,97.42415770895215,5000.0,8500.0,0.0,1190.599243767616,0.0,34735.24523770655
05-05-2030 07:00:00,4346.501,12764.121194181318,4104.623454003551,606.4277706338238,5000.0,8500.0,0.0,781.3861981845585,0.0,36103.05961700325
05-05-2030 08:00:00,4333.2660000000005,12531.794175170415,6216.042833087389,2634.1541025993433,2442.285028430726,8500.0,0.0,0.0,0.0,36657.54213928787
05-05-2030 09:00:00,3603.6070000000004,13388.783904944523,8045.2597090889,2346.221722974542,1019.8686056109145,8500.0,0.0,0.0,0.0,36903.74094261888
05-05-2030 10:00:00,2938.716,15126.472223748138,9610.318411486944,3532.489632620355,0.0,5981.64668432332,0.0,0.0,0.0,37189.64295217876
05-05-2030 11:00:00,1989.2440000000001,17206.559300526304,10535.273235180817,4576.601244386872,0.0,2800.417900467618,0.0,0.0,0.0,37108.09568056161
05-05-2030 12:00:00,1984.685,19284.316011508035,10805.476674927664,5314.6268501365885,0.0,0.0,0.0,0.0,0.0,35738.14044210549
05-05-2030 13:00:00,1992.383,20063.314576936995,10188.76390167235,8234.169454026545,0.0,0.0,0.0,0.0,0.0,34665.76462680601
05-05-2030 14:00:00,1902.01,20343.842214690863,9072.327143842838,6812.478825424705,0.0,0.0,0.0,0.0,0.0,34278.269118954595
05-05-2030 15:00:00,1898.7559999999999,20366.278631882757,7328.88319805994,6857.3750867779,0.0,0.0,0.0,0.0,0.0,33984.77679055683
05-05-2030 16:00:00,1694.2759999999998,21881.944145503894,4843.734157104029,7627.094316504808,0.0,0.0,0.0,0.0,0.0,33656.25222136891
05-05-2030 17:00:00,1993.002,21819.31396042112,2263.424145384975,6649.5794336017625,0.0,0.0,0.0,0.0,0.0,33453.64909546566
05-05-2030 18:00:00,2268.9869999999996,19921.71781082638,489.13853230388577,3761.3110328883813,0.0,0.0,0.0,0.0,0.0,34023.896126105865
05-05-2030 19:00:00,3063.5519999999997,17998.104438059872,8.423458876534655,1926.3815015551306,0.0,4983.925835801601,0.0,0.0,0.0,35842.84791735618
05-05-2030 20:00:00,2425.5480000000002,18019.60394185918,0.3492450866875178,1499.7302510474099,3794.696839652066,8500.0,0.0,0.0,0.0,34239.92827764534
05-05-2030 21:00:00,2103.339,18423.149591502406,0.17878022294718168,1053.1565125102964,1631.555102598235,8500.0,0.0,0.0,0.0,31711.378986833886
05-05-2030 22:00:00,1909.888,18446.830948407736,0.1621495045334904,954.0182002249022,396.62344099811526,8500.0,0.0,0.0,0.0,30207.522739135286
05-05-2030 23:00:00,1831.673,17558.54354424729,0.19956862096429587,953.5805437373001,0.0,8235.889250705832,0.0,0.0,0.0,28579.885907311385
06-05-2030 00:00:00,1476.5449999999998,16511.42273443868,0.1455187861197991,948.3377837295651,0.0,8167.799038850511,0.0,0.0,0.0,27104.250075804877
06-05-2030 01:00:00,1481.336,16723.596031313988,0.20788398017114154,954.2005570947365,0.0,7087.203574736333,0.0,0.0,0.0,26246.54404712523
06-05-2030 02:00:00,1413.378,17624.55101791938,0.22867237818825567,786.5872401865785,0.0,5950.810101573057,0.0,0.0,0.0,25775.555032057204
06-05-2030 03:00:00,1602.442,17235.808966576988,1.4926069776287962,522.1333075529382,0.0,6371.055591321599,0.0,0.0,0.0,25732.932472429155
06-05-2030 04:00:00,1430.58,16711.77918823139,7.566976878229553,422.7032242758092,0.0,7559.476004491867,0.0,0.0,0.0,26132.105393877293
06-05-2030 05:00:00,1460.443,16538.409873823133,542.5563998486623,210.321295823341,0.0,7789.473547387531,0.0,0.0,0.0,26541.204116882665
06-05-2030 06:00:00,1973.159,15704.37543891235,3591.016977233523,392.9972901798086,0.0,6686.345917530709,0.0,0.0,0.0,28347.89462385639
06-05-2030 07:00:00,2065.4480000000003,15309.190503692189,7419.420829104075,3856.8751505250248,0.0,2269.105108774341,0.0,0.0,0.0,30920.03959209563
06-05-2030 08:00:00,1865.1109999999999,15250.839684281222,10336.220166487345,9197.451383239028,0.0,0.0,0.0,0.0,0.0,32500.772145972685
06-05-2030 09:00:00,1987.768,13705.117769007165,12526.352735823184,13049.712904957243,0.0,0.0,0.0,0.0,0.0,33040.074030581556
06-05-2030 10:00:00,1819.113,12243.281688444522,13756.256727709708,16066.898494799954,0.0,0.0,0.0,0.0,0.0,32817.23005444401
06-05-2030 11:00:00,1889.6169999999997,11359.86770071752,14142.222440654654,17043.638361006208,0.0,0.0,0.0,0.0,0.0,32742.689230984888
06-05-2030 12:00:00,1911.1319999999998,10804.520079595528,13951.8131878567,16190.454391956155,0.0,0.0,0.0,0.0,0.0,31883.231590265717
06-05-2030 13:00:00,1902.436,9871.922722482852,13284.326831284388,15982.129903857502,0.0,0.0,0.0,0.0,0.0,30510.162374850483
06-05-2030 14:00:00,1835.1440000000002,9158.229404054044,12232.828871180738,16510.636584011147,0.0,0.0,0.0,0.0,0.0,29564.09724995559
06-05-2030 15:00:00,1895.5390000000002,8529.127813988594,10380.445404428954,16465.69473344049,0.0,0.0,0.0,0.0,0.0,28971.857757041555
06-05-2030 16:00:00,2126.964,7462.72235630679,7738.102813026832,16266.743388451318,0.0,0.0,0.0,0.0,0.0,28631.26652713699
06-05-2030 17:00:00,2313.4719999999998,6446.567359193607,4434.048882021553,16275.92505684747,0.0,0.0,0.0,0.0,0.0,28855.667491754113
06-05-2030 18:00:00,3755.3620000000005,5307.641871341749,1203.0204355707926,11566.002704924775,0.0,0.0,0.0,0.0,0.0,29377.453255967892
06-05-2030 19:00:00,5741.408,4566.761563117944,25.540625803826448,5693.21794759949,0.0,0.0,0.0,0.0,0.0,31531.546817444283
06-05-2030 20:00:00,6053.292,3789.785337164564,0.43239867875597443,3894.2309553105724,0.0,0.0,0.0,0.0,0.0,31486.783398656808
06-05-2030 21:00:00,5056.102999999999,3338.0207338783193,0.22867237818825567,3843.8822235493335,0.0,0.0,0.0,0.0,0.0,29612.16926926212
06-05-2030 22:00:00,3306.3300000000004,2929.3064759108343,0.3159836498601351,3825.701243626858,0.0,0.0,0.0,0.0,0.0,27637.12938293557
06-05-2030 23:00:00,2402.206,2532.858266077185,0.19125326175745022,3804.2834292648245,3604.206425605791,8500.0,0.0,0.0,0.0,25788.594810573562
07-05-2030 00:00:00,2107.896,2223.0167901224513,0.21204165977456435,3641.794340399009,5000.0,8500.0,0.0,3029.2139071528036,0.0,24502.133079334042
07-05-2030 01:00:00,2015.054,2313.3436752216285,0.23698773739510134,3376.693040877457,5000.0,8500.0,0.0,2507.6068399187243,0.0,23712.934543755207
07-05-2030 02:00:00,1976.0500000000002,2388.9256337001298,0.3492450866875178,3149.439909690005,5000.0,8500.0,0.0,2438.736549871068,0.0,23453.50133834789
07-05-2030 03:00:00,1835.0320000000002,2690.523738592123,1.6547564821622864,2279.2055733104526,5000.0,8500.0,0.0,2989.05093928743,0.0,23295.46700767217
07-05-2030 04:00:00,1792.2549999999999,3112.7654858169267,8.228047935173782,1470.2157916647354,5000.0,8500.0,0.0,3580.1574380482234,0.0,23463.621763465057
