Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
19-02-2030 14:00:00,2392.37,10849.843824965967,14855.331223214347,2988.1522851328873,0.0,0.0,0.0,0.0,0.0,30576.529008791884
19-02-2030 15:00:00,2353.2819999999997,11327.372620838556,11541.876794756015,3982.470407487295,0.0,0.0,0.0,0.0,0.0,29538.796187162683
19-02-2030 16:00:00,2582.8370000000004,11346.711719523575,6766.330309815226,4195.619654988523,0.0,2950.5014799814544,0.0,0.0,0.0,29200.540439977467
19-02-2030 17:00:00,2815.425,12063.163689206416,1255.9871137189584,2943.530477150019,2542.8089748841703,8500.0,0.0,0.0,0.0,30120.915254959564
19-02-2030 18:00:00,3703.425,12977.868540513382,9.264327273209407,624.954479603709,5000.0,8500.0,0.0,2762.8904500004046,0.0,33578.40279739071
19-02-2030 19:00:00,3949.3379999999997,13637.670067316976,2.816524061074278,178.23806408792075,5000.0,8500.0,0.0,4478.641223277129,0.0,35746.7038787431
19-02-2030 20:00:00,3939.102,13738.971047272353,1.45391641057949,11.59322605418093,5000.0,8500.0,0.0,4830.9760263288335,0.0,36022.09621606595
19-02-2030 21:00:00,3251.394,13728.963236285328,1.7770089462638212,0.0,5000.0,8500.0,0.0,4127.384172750171,0.0,34609.518417981766
19-02-2030 22:00:00,2509.317,13205.316459234453,0.6742800744716475,0.0,5000.0,8500.0,0.0,2840.944195748316,0.0,32056.25193505724
19-02-2030 23:00:00,2401.557,12432.081897808315,1.7770089462638212,0.0,5000.0,8500.0,0.0,828.5353039531437,0.0,29163.951210707724
20-02-2030 00:00:00,2112.597,11787.690506448482,0.32309253568433116,0.0,4621.50833452374,8500.0,0.0,0.0,0.0,27022.118933507907
20-02-2030 01:00:00,2146.964,11347.534198274378,2.3529565098750203,0.0,3828.91675573889,8500.0,0.0,0.0,0.0,25825.767910523144
20-02-2030 02:00:00,1830.2299999999998,11669.805830241843,0.44249629887201875,0.0,3368.1188416705336,8500.0,0.0,0.0,0.0,25368.597168211247
20-02-2030 03:00:00,1706.5929999999998,11314.980213185525,0.45654380042351145,0.0,3914.2964100863137,8500.0,0.0,0.0,0.0,25436.326167072264
20-02-2030 04:00:00,1782.1080000000002,12061.654825311056,0.6040425667141842,0.0,3976.912626266516,8500.0,0.0,0.0,0.0,26321.279494144284
20-02-2030 05:00:00,2053.7179999999994,12275.958862988069,1.9596264664332257,0.0,5000.0,8500.0,0.0,1734.406996100539,0.0,29566.04348555504
20-02-2030 06:00:00,3110.1349999999998,12057.885624129303,22.30743246377034,0.0,5000.0,8500.0,0.0,6322.450377595687,0.0,35012.77843418876
20-02-2030 07:00:00,4996.713,11801.015845634198,1377.9545459397934,26.439476732520088,5000.0,8500.0,0.0,6707.420557610414,0.0,38409.54342591692
20-02-2030 08:00:00,4766.463,10559.552218095783,7257.732985338767,211.34970196445897,5000.0,8500.0,0.0,3561.471688712427,0.0,39856.56959411144
20-02-2030 09:00:00,4120.805,10245.576378996164,12644.57054779431,1925.4029830783688,2835.1521140463446,8500.0,0.0,0.0,0.0,40271.50702391519
20-02-2030 10:00:00,3683.039,10592.530262972223,16652.905711749554,4092.0212027025646,0.0,5094.338880734747,0.0,0.0,0.0,40114.835058159086
20-02-2030 11:00:00,3206.254,10671.415245318705,18976.039375830755,5419.08913746342,0.0,1323.5601358514787,0.0,0.0,0.0,39596.35789446436
20-02-2030 12:00:00,3070.42,10675.726848554345,20077.70766125579,5925.758104669546,0.0,0.0,0.0,0.0,0.0,39437.35044598894
20-02-2030 13:00:00,3074.532,10573.885438916182,19728.718556461277,5847.9692881782385,0.0,0.0,0.0,0.0,0.0,38098.145730004195
20-02-2030 14:00:00,2716.958,11059.082813645211,17926.501368663306,6157.193503355935,0.0,0.0,0.0,0.0,0.0,37397.30629064057
20-02-2030 15:00:00,2633.451,11827.283884011256,14345.399893144386,6252.382540921995,0.0,0.0,0.0,0.0,0.0,36911.13663789682
20-02-2030 16:00:00,2844.927,12050.777198666703,8372.381162197382,5858.372045646558,0.0,7418.216407868187,0.0,0.0,0.0,36593.70561162577
20-02-2030 17:00:00,3912.6780000000003,11910.005128157061,1539.557003788165,3283.215461202014,5000.0,8500.0,0.0,2653.7724977809376,0.0,36799.228090928176
20-02-2030 18:00:00,5122.687000000001,13112.169261427352,15.101064167854608,1560.3444069579393,5000.0,8500.0,0.0,6401.857180078754,0.0,39712.158912631894
20-02-2030 19:00:00,4427.5830000000005,14188.634184172797,2.711167799438083,1131.5127055460337,5000.0,8500.0,930.9311091419513,7000.0,0.0,41181.37216666022
20-02-2030 20:00:00,3334.899,14778.856375503534,1.194037631876876,986.6838964811169,5000.0,8500.0,962.3929248966742,7000.0,0.0,40564.0262345132
20-02-2030 21:00:00,2621.587,14636.24408275288,3.1044978428798777,824.5240796313227,5000.0,8500.0,0.0,5854.663813601492,0.0,37440.12347382857
20-02-2030 22:00:00,2458.648,13934.09180358165,1.6576051830761338,653.0135473193207,5000.0,8500.0,0.0,3400.581981643092,0.0,33947.99293772714
20-02-2030 23:00:00,2337.859,13438.05230488816,1.5662964229914316,107.48131784798547,5000.0,8500.0,0.0,2018.525595841018,0.0,31403.484515000157
21-02-2030 00:00:00,2045.7769999999998,13242.436483431497,5.583881866718332,68.65958355670138,5000.0,8500.0,0.0,361.04907119612653,0.0,29223.50602005104
21-02-2030 01:00:00,1952.4669999999999,13330.936774915099,1.2432038873071003,71.01283541247541,4029.2253605312508,8500.0,0.0,0.0,0.0,27884.885174746134
21-02-2030 02:00:00,2103.356,13143.224244476367,7.255534551345957,68.78416747847764,3668.152519350384,8500.0,0.0,0.0,0.0,27490.772465856575
21-02-2030 03:00:00,1869.3010000000002,13031.136366947472,0.5197575574052284,73.46990720306302,3827.5605810015422,8500.0,0.0,0.0,0.0,27301.987612709483
21-02-2030 04:00:00,1770.923,12936.880696579334,7.339819560654913,78.75088122057947,4603.835932341977,8500.0,0.0,0.0,0.0,27897.730329702543
21-02-2030 05:00:00,2118.672,12437.10158227067,3.132592845982863,79.193846275784,5000.0,8500.0,0.0,2878.4728564361412,0.0,31016.57287782858
21-02-2030 06:00:00,3524.319,12163.052451450578,28.102026853761064,72.43170785492741,5000.0,8500.0,0.0,6782.8469198930325,0.0,36070.7521060523
21-02-2030 07:00:00,3960.602,11778.475588645688,1963.0400093102385,54.94150950333624,5000.0,8500.0,679.914165909875,7000.0,0.0,38936.973273369134
21-02-2030 08:00:00,4201.067,11010.98457187746,9130.236847149634,110.49901728656629,5000.0,8500.0,0.0,2075.8293847895657,0.0,40028.61682110323
21-02-2030 09:00:00,4328.463,10252.396838277426,15641.647146309924,312.33881322210306,1284.7332454122497,8500.0,0.0,0.0,0.0,40319.5790432217
21-02-2030 10:00:00,4205.789,9942.503807365258,19815.700686068125,1115.302953057143,0.0,4728.422634074611,0.0,0.0,0.0,39807.71908056513
21-02-2030 11:00:00,3821.099,9879.13744087331,22155.866945780508,2060.445032954861,0.0,1293.4817083639382,0.0,0.0,0.0,39210.03012797262
21-02-2030 12:00:00,4004.685,9485.146450784016,22964.904702635627,2749.103424560171,0.0,0.0,0.0,0.0,0.0,39130.23446839498
21-02-2030 13:00:00,3590.4259999999995,9512.824734501184,22128.69205402915,3233.6033750191073,0.0,0.0,0.0,0.0,0.0,37592.90296838576
21-02-2030 14:00:00,2968.96,9827.378478334585,19544.35212234872,3660.9885186726106,0.0,0.0,0.0,0.0,0.0,36864.816230629775
