Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
01-03-2030 00:00:00,2015.7279999999998,15509.797383324078,6.798990750922446,69.53859233812285,2757.6969965398857,8500.0,0.0,0.0,0.0,28859.559962953008
01-03-2030 01:00:00,1820.352,14878.601154657026,1.685700186179119,70.04384935421551,2663.0529840950385,8500.0,0.0,0.0,0.0,27933.735688292458
01-03-2030 02:00:00,2081.3360000000002,13893.346561293523,3.5259228894246575,73.31763796533646,2944.501179826817,8500.0,0.0,0.0,0.0,27496.0273019751
01-03-2030 03:00:00,1913.765,12693.292865105637,0.44249629887201875,68.25814647542228,4162.039839859501,8500.0,0.0,0.0,0.0,27337.79834773943
01-03-2030 04:00:00,1918.509,12344.114146523081,7.1993445451399865,65.09509912810246,5000.0,8500.0,0.0,174.9159100347988,0.0,28009.83350023112
01-03-2030 05:00:00,2745.8500000000004,11651.947982256717,1.5873676753186703,65.63496278913297,5000.0,8500.0,0.0,2724.001113719196,0.0,30689.021426440366
01-03-2030 06:00:00,4371.18,11561.897407084549,78.82053120542531,70.61139833119633,5000.0,8500.0,0.0,5889.386075478942,0.0,35471.895412100115
01-03-2030 07:00:00,5603.125999999999,11338.867599638788,3010.2250599678105,70.1961185919421,5000.0,8500.0,0.0,4762.95881647319,0.0,38285.373594671735
01-03-2030 08:00:00,6455.609,10045.14599967207,9501.968856956008,288.2249030294068,4932.887566571162,8500.0,0.0,0.0,0.0,39723.836326228644
01-03-2030 09:00:00,6829.258,9231.004461527195,14642.539669712334,2365.1080923297477,0.0,7119.130175329575,0.0,0.0,0.0,40187.040398898855
01-03-2030 10:00:00,5634.825999999999,9546.216977309683,18342.475984606106,4366.832570154058,0.0,1851.584785233712,0.0,0.0,0.0,39741.93631730356
01-03-2030 11:00:00,4721.997,10291.948796046998,21117.87598488839,4707.424248303426,0.0,0.0,0.0,0.0,0.0,39242.33763892357
01-03-2030 12:00:00,4313.932000000001,11060.725798775718,22497.495159762035,5048.583475429772,0.0,0.0,0.0,0.0,0.0,39052.96891509662
01-03-2030 13:00:00,3883.532,11032.649096095329,21982.92113042931,5539.859406967542,0.0,0.0,0.0,0.0,0.0,37743.54160378356
01-03-2030 14:00:00,3157.97,11862.784591531055,20041.984864810347,6810.027096121579,0.0,0.0,0.0,0.0,0.0,36811.87862232462
01-03-2030 15:00:00,2588.1140000000005,12180.107544395949,16679.567869694285,8880.95102116362,0.0,0.0,0.0,0.0,0.0,36125.05207927708
01-03-2030 16:00:00,3070.782,11942.73268190316,10838.511368322002,10062.276531433203,0.0,0.0,0.0,0.0,0.0,35762.66301065863
01-03-2030 17:00:00,4900.298,11009.152239120867,2924.507205500602,7005.049383004359,0.0,0.0,0.0,0.0,0.0,35729.9662525878
01-03-2030 18:00:00,7356.359,10419.221958713673,37.49980539170964,2122.84081377781,935.5874373646693,8500.0,0.0,0.0,0.0,39056.86138629553
01-03-2030 19:00:00,7600.171,10179.137058322549,6.658515735407519,781.2311668140679,5000.0,8500.0,1653.1112122773848,7000.0,0.0,40720.30895314941
01-03-2030 20:00:00,6580.136,10033.57015365653,2.2967665036690494,609.2430628019235,5000.0,8500.0,2620.217993732327,7000.0,0.0,40345.46397669445
01-03-2030 21:00:00,5050.514999999999,9430.312561692515,5.134361817070566,296.75198034209393,5000.0,8500.0,2083.8418643175173,7000.0,0.0,37366.5557681692
01-03-2030 22:00:00,3862.4569999999994,9130.9855227901,2.4442652699597223,291.06956924329836,5000.0,8500.0,391.0816282793312,7000.0,0.0,34178.03798558269
01-03-2030 23:00:00,3618.487,8355.750977063446,0.9130876008470229,290.5504695692306,5000.0,8500.0,0.0,5905.195752131705,0.0,31670.897286365227
02-03-2030 00:00:00,2673.449,7544.75339846002,7.522437080824318,71.74649628515792,5000.0,8500.0,0.0,5790.56461600287,0.0,29588.035947828874
02-03-2030 01:00:00,2354.704,7039.138038051514,1.8402227032455383,68.83261678139066,5000.0,8500.0,0.0,5216.003484767138,0.0,28180.51836230329
02-03-2030 02:00:00,2221.397,6650.0819204670515,3.561041643303389,69.55935632508557,5000.0,8500.0,0.0,5291.3988329524145,0.0,27735.998151387856
02-03-2030 03:00:00,2205.678,6715.233282809069,0.49868630507798933,66.02947854142451,5000.0,8500.0,0.0,5071.645887741855,0.0,27559.085335397427
02-03-2030 04:00:00,2753.959,6359.589131744158,7.1712495420370015,61.163784263162306,5000.0,8500.0,0.0,5545.150227580896,0.0,28227.033393130252
02-03-2030 05:00:00,4109.597000000001,5443.337941490836,1.8191514509182993,65.99487189648666,5000.0,8500.0,736.8164645148863,7000.0,0.0,30857.565429353133
02-03-2030 06:00:00,6486.07,5058.333074156147,95.12265675593252,71.2550819270404,5000.0,8500.0,3222.5791343917954,7000.0,0.0,35433.359947230914
02-03-2030 07:00:00,7178.552,4752.303918238772,3734.8303087476806,70.06461334117823,5000.0,8500.0,2048.2603894244567,7000.0,0.0,38284.01122975209
02-03-2030 08:00:00,7650.1720000000005,4202.65931765223,11280.874215929283,277.69064031032417,5000.0,8500.0,0.0,2527.7058841365833,0.0,39439.10205802842
02-03-2030 09:00:00,7173.561,4227.008238944075,16672.6424514294,4793.7885914103335,0.0,6884.083342837197,0.0,0.0,0.0,39751.08362462101
02-03-2030 10:00:00,6000.326000000001,4378.261489505953,20433.207783019414,9042.66787295821,0.0,0.0,0.0,0.0,0.0,39512.669763687816
02-03-2030 11:00:00,5469.027,4999.463713783714,22612.89538500755,10188.791503997007,0.0,0.0,0.0,0.0,0.0,38822.72924368116
02-03-2030 12:00:00,4625.748,5702.069638309107,23417.999841428245,10496.430734836547,0.0,0.0,0.0,0.0,0.0,38412.26815575616
02-03-2030 13:00:00,3973.6520000000005,6214.815120262369,22784.766566490063,10790.635666111219,0.0,0.0,0.0,0.0,0.0,37019.34733722649
02-03-2030 14:00:00,3618.553,6405.8451788997945,20833.863598520315,10663.435481977642,0.0,0.0,0.0,0.0,0.0,36261.67781835879
02-03-2030 15:00:00,3448.68,6888.052439033566,17148.90192028043,11053.846886179543,0.0,0.0,0.0,0.0,0.0,35721.402815950205
02-03-2030 16:00:00,4127.243,7248.304048999876,10845.261192817494,10853.965826347488,0.0,0.0,0.0,0.0,0.0,35552.27494235759
02-03-2030 17:00:00,6407.4349999999995,7890.316760807021,2828.1062261034836,7044.383295640723,0.0,0.0,0.0,0.0,0.0,35734.05334734666
02-03-2030 18:00:00,8151.906000000001,8925.464453643872,30.665695886908477,3002.763210625649,0.0,7392.753784630018,0.0,0.0,0.0,38904.081891738366
02-03-2030 19:00:00,7632.462,10430.490114836828,5.885903150075423,1888.8306807080448,5000.0,8500.0,294.7531418454673,7000.0,0.0,40752.42184054042
02-03-2030 20:00:00,6250.796,11684.192305082077,1.8051039493668066,1562.3931203382601,5000.0,8500.0,57.45608436566545,7000.0,0.0,40056.64261373537
02-03-2030 21:00:00,4626.107,12722.831094774869,4.6567467643198155,1137.0290047491278,5000.0,8500.0,0.0,5269.472834590695,0.0,37260.09668087901
02-03-2030 22:00:00,3264.812,13443.553247900149,1.7559376939365823,623.6532697540458,5000.0,8500.0,0.0,3127.0636373354173,0.0,33960.838092683545
02-03-2030 23:00:00,2850.261,13878.453187079289,0.660232572920155,76.48068531265628,5000.0,8500.0,0.0,1442.5023582586455,0.0,31748.35746322351
03-03-2030 00:00:00,2421.4970000000003,15038.106805922433,5.373169343445942,72.79853829126866,3572.6421436654673,8500.0,0.0,0.0,0.0,29610.417657222613
03-03-2030 01:00:00,1831.045,15800.41048668438,1.6927239369548654,73.40069391318731,1987.203859845049,8500.0,0.0,0.0,0.0,28193.752764379573
03-03-2030 02:00:00,1634.5749999999998,16448.3896210843,1.5522489214399389,72.93004354203251,989.0244002651762,8500.0,0.0,0.0,0.0,27646.47131381295
03-03-2030 03:00:00,1598.805,17307.32173465376,0.9130876008470229,71.93337216782231,0.0,8494.477774599,0.0,0.0,0.0,27473.45096902143
03-03-2030 04:00:00,1657.6030000000003,17917.56349270076,3.9473479359694372,73.74676036256584,0.0,8305.397655846282,0.0,0.0,0.0,27958.258256845576
03-03-2030 05:00:00,2222.62,18659.67009334699,1.4398689090279972,73.13768341165964,1061.4689187005206,8500.0,0.0,0.0,0.0,30518.336564368197
03-03-2030 06:00:00,3611.368,19690.525906659255,92.29208519330678,76.57066258949467,3235.477598332496,8500.0,0.0,0.0,0.0,35206.23425277455
03-03-2030 07:00:00,4654.216,19629.187137663295,2212.249710584494,68.15432654060874,2667.473144718593,8500.0,0.0,0.0,0.0,37731.280319506994
