Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
16-08-2030 18:00:00,2063.452,7190.75026015451,1556.4280531515076,8571.892917881625,5000.0,8500.0,0.0,4162.709039511599,0.0,37045.23227069924
16-08-2030 19:00:00,3610.384,7506.463758197681,17.882469475050154,4802.101107524405,5000.0,8500.0,1835.8917280781316,7000.0,0.0,38272.72306327527
16-08-2030 20:00:00,3121.2549999999997,7361.178902599686,1.2221326349798611,4003.8780780458505,5000.0,8500.0,2485.6753657387853,7000.0,0.0,37473.2094790193
16-08-2030 21:00:00,2048.671,7062.980059969362,2.669025294783605,3989.4540284357536,5000.0,8500.0,1293.00867876138,7000.0,0.0,34896.78279246128
16-08-2030 22:00:00,1686.2849999999999,6685.144761601529,0.8990400992955302,3842.4934500426643,5000.0,8500.0,0.0,6968.117546338151,0.0,32682.93979808164
16-08-2030 23:00:00,1174.49,6275.668685966483,1.5662964229914316,3413.862467171399,5000.0,8500.0,0.0,6159.755562965362,0.0,30525.34301252624
17-08-2030 00:00:00,820.571,5764.6983380077645,3.2098541045160722,3005.3725516539635,5000.0,8500.0,0.0,5945.151141456492,0.0,29039.002885222737
17-08-2030 01:00:00,759.8620000000001,5227.562514969452,1.608438927645909,2149.8616821452865,5000.0,8500.0,0.0,6582.88392096934,0.0,28221.778557011727
17-08-2030 02:00:00,832.8199999999999,4480.02400429991,4.094846702260109,1588.8256757417928,5000.0,8500.0,338.01856704171587,7000.0,0.0,27743.783093785678
17-08-2030 03:00:00,921.165,3995.252661729575,2.324861506772035,1294.15009409597,5000.0,8500.0,941.947509558282,7000.0,0.0,27654.8401268906
17-08-2030 04:00:00,992.549,3432.103236186754,5.703285629906019,583.232708466633,5000.0,8500.0,3384.117950419037,7000.0,0.0,28897.706180702327
17-08-2030 05:00:00,1399.526,2962.3968641167917,240.57751157086324,251.7218139489589,5000.0,8500.0,5147.960619256108,7000.0,0.0,30502.182808892725
17-08-2030 06:00:00,1672.136,2410.839063558351,3572.6589270864733,176.9991461991456,5000.0,8500.0,4059.539062679156,7000.0,0.0,32392.17219952312
17-08-2030 07:00:00,2232.358,1747.881742986677,9772.75552061336,3018.1424036360318,5000.0,8500.0,0.0,4776.089137063042,0.0,35047.22680429911
17-08-2030 08:00:00,2397.8030000000003,1724.3967202388446,15191.263175316742,12018.735517678799,0.0,5463.5264536147715,0.0,0.0,0.0,36795.72486684916
17-08-2030 09:00:00,2600.1620000000003,2041.198967132003,19109.476593068386,14499.42288277199,0.0,0.0,0.0,0.0,0.0,37994.02212543336
17-08-2030 10:00:00,2524.059,2625.3916199946034,21462.707029223653,14886.242117229342,0.0,0.0,0.0,0.0,0.0,39066.787187852766
17-08-2030 11:00:00,2492.755,3015.420116533855,22589.19724989018,14994.872375689265,0.0,0.0,0.0,0.0,0.0,40135.27053195336
17-08-2030 12:00:00,2299.946,3212.252890962337,22754.957768197793,14999.156678332572,0.0,0.0,0.0,0.0,0.0,40083.306041447926
17-08-2030 13:00:00,1762.7289999999998,3749.9311160545394,21960.634769217864,15027.298801996032,0.0,0.0,0.0,0.0,0.0,39283.79245719196
17-08-2030 14:00:00,1643.224,4518.867880842769,20100.85794381265,14981.403469479454,0.0,0.0,0.0,0.0,0.0,39026.694734504
17-08-2030 15:00:00,1560.424,5098.143412540479,17086.011255834397,14839.142473468923,0.0,0.0,0.0,0.0,0.0,39016.18506226693
17-08-2030 16:00:00,1358.647,6056.946537014154,12655.956047801796,14644.521623667422,0.0,0.0,0.0,0.0,0.0,38761.42282229834
17-08-2030 17:00:00,1421.479,6868.421429425001,6836.055083766059,13304.905319452102,0.0,0.0,0.0,0.0,0.0,38212.97363037201
17-08-2030 18:00:00,2082.787,7042.91710108879,1425.378911177633,8189.115739553016,5000.0,8500.0,0.0,5627.678929409642,0.0,37870.241541308045
17-08-2030 19:00:00,2999.1479999999997,7262.067254570915,14.412736591831468,4768.387314025948,5000.0,8500.0,3443.5600937662493,7000.0,0.0,38987.57539895495
17-08-2030 20:00:00,2778.955,7118.784355644545,1.0395151148104569,4104.977930567296,5000.0,8500.0,3410.6642880890176,7000.0,0.0,37914.42108941567
17-08-2030 21:00:00,1763.556,7109.470819286498,2.725215300989575,4059.6432256987077,5000.0,8500.0,2005.555005782593,7000.0,0.0,35440.95026606879
17-08-2030 22:00:00,1330.3310000000001,7172.744484336508,0.7515413330048573,4000.1267177345876,5000.0,8500.0,197.2685948123035,7000.0,0.0,33201.2223382164
17-08-2030 23:00:00,928.2160000000001,6842.141556821312,1.3626076504947875,3854.4881131781244,5000.0,8500.0,0.0,5955.368869200429,0.0,31081.577146850363
18-08-2030 00:00:00,833.341,6940.144732289045,2.9289040734862195,3468.3402476325678,5000.0,8500.0,0.0,4756.089708978216,0.0,29500.844592973317
18-08-2030 01:00:00,825.233,6857.474769791974,1.5662964229914316,2816.3164503584694,5000.0,8500.0,0.0,4608.294301169815,0.0,28608.884817743252
18-08-2030 02:00:00,776.2149999999999,6677.387426045367,3.9754429390724226,1690.8253010316223,5000.0,8500.0,0.0,5676.1366266468685,0.0,28324.53979666293
18-08-2030 03:00:00,826.5429999999999,6124.415435404605,2.261647749790318,1305.7710054661015,5000.0,8500.0,0.0,6545.502481368065,0.0,28304.49356998856
18-08-2030 04:00:00,905.0419999999999,5463.209580374216,5.4855493558578825,1083.4025477534299,5000.0,8500.0,1686.169361369888,7000.0,0.0,29643.309038853393
18-08-2030 05:00:00,1184.446,5014.80284386769,199.87487582541328,816.1977208592753,5000.0,8500.0,3633.6684776630464,7000.0,0.0,31348.98991821543
18-08-2030 06:00:00,1584.5269999999998,4763.958659098514,3479.4326830399923,437.7325304899216,5000.0,8500.0,2509.5284183672484,7000.0,0.0,33275.17929099567
18-08-2030 07:00:00,2488.178,3547.4238299568283,9847.628703882814,2864.724225297539,5000.0,8500.0,0.0,3664.179145559574,0.0,35912.133904696755
18-08-2030 08:00:00,2465.531,3301.21866202673,15203.976164220843,11607.00642019518,0.0,5025.09652350022,0.0,0.0,0.0,37602.82876994298
18-08-2030 09:00:00,2521.857,3232.722158290547,18897.555984662562,14483.739151286154,0.0,0.0,0.0,0.0,0.0,39004.118401550324
18-08-2030 10:00:00,2701.9809999999998,4002.15596059725,21197.181154897346,14862.83418259338,0.0,0.0,0.0,0.0,0.0,40005.65124102967
18-08-2030 11:00:00,2487.756,5432.560905772841,22448.097120556213,14918.087151901154,0.0,0.0,0.0,0.0,0.0,40969.42710987962
18-08-2030 12:00:00,1990.4540000000002,6772.201277436233,22595.497554336023,14944.505864646711,0.0,0.0,0.0,0.0,0.0,40989.66796011393
18-08-2030 13:00:00,1694.4520000000002,8193.535287899698,21786.628367499525,14907.975090250313,0.0,0.0,0.0,0.0,0.0,40057.03186085527
18-08-2030 14:00:00,1203.527,9721.661359475,19763.570407810537,14813.395129635159,0.0,0.0,0.0,0.0,0.0,39752.835236660525
18-08-2030 15:00:00,1162.7669999999998,11254.497453249163,16559.61625394609,14758.121396340424,0.0,0.0,0.0,0.0,0.0,39618.3503567382
18-08-2030 16:00:00,1198.289,12371.439375812446,12089.385191476218,14365.74433470605,0.0,0.0,0.0,0.0,0.0,39158.260261027135
18-08-2030 17:00:00,1143.904,13144.115756215851,6275.040014304098,12603.878512946001,0.0,0.0,0.0,0.0,0.0,38532.35089224253
18-08-2030 18:00:00,1354.868,12798.079024803636,1187.8848261973224,7606.879702460595,0.0,0.0,0.0,0.0,0.0,37895.93185122085
18-08-2030 19:00:00,1870.094,12932.651932930106,10.92193245628554,4669.176984318109,1526.2911193677755,8500.0,0.0,0.0,0.0,38973.95174975877
18-08-2030 20:00:00,1525.5230000000001,13544.91537135978,0.9552301055015008,4153.925569167396,5000.0,8500.0,0.0,4952.2450463293535,0.0,37677.56421696203
18-08-2030 21:00:00,1051.2870000000003,13667.778312235565,2.760334054868307,4073.2713224752342,5000.0,8500.0,0.0,2834.6502249503246,0.0,35129.747193715986
18-08-2030 22:00:00,996.038,13597.200956983555,0.7655888345563499,3960.5090306097336,5000.0,8500.0,0.0,1179.7947669792848,0.0,33234.30834340713
18-08-2030 23:00:00,953.4879999999999,13381.222376238353,1.2221326349798611,3760.627970777679,4597.898331967726,8500.0,0.0,0.0,0.0,31194.45881161874
19-08-2030 00:00:00,941.6659999999999,13138.380101042361,2.9289040734862195,3216.7637815923476,3596.009083894578,8500.0,0.0,0.0,0.0,29395.747870602776
19-08-2030 01:00:00,873.538,12682.679536189364,1.2712988904100857,2118.1758380401875,4282.386885665568,8500.0,0.0,0.0,0.0,28458.05155878553
19-08-2030 02:00:00,857.9620000000001,11725.986848798091,3.982466689848169,1371.6482147697996,5000.0,8500.0,0.0,448.66047168185105,0.0,27908.24000193959
19-08-2030 03:00:00,734.588,11350.822140906497,1.9877214695362113,968.8268676931843,5000.0,8500.0,0.0,924.0380635502916,0.0,27480.26279361951
19-08-2030 04:00:00,721.981,11860.725436097384,5.232694327931015,377.1016885588022,5000.0,8500.0,0.0,1141.3380414800595,0.0,27606.378860464174
19-08-2030 05:00:00,763.3720000000001,11913.336462953494,143.65677461633967,343.1802551907182,5000.0,8500.0,0.0,1126.5580082921588,0.0,27790.10350105271
19-08-2030 06:00:00,927.969,11339.24629489096,3122.064243570019,242.44031177662657,4533.605799889843,8500.0,0.0,0.0,0.0,28665.325650127448
19-08-2030 07:00:00,1127.789,11821.372687809422,9053.453203669174,2281.996773846999,0.0,6643.407492727805,0.0,0.0,0.0,30928.0191580534
19-08-2030 08:00:00,1178.569,11568.976246980572,14283.295888785238,9440.83116562619,0.0,0.0,0.0,0.0,0.0,32844.28272927641
19-08-2030 09:00:00,1434.403,10117.693753658023,18085.315397453705,12862.092533485304,0.0,0.0,0.0,0.0,0.0,33953.83164452551
19-08-2030 10:00:00,2025.174,8699.69896747541,20813.276984996595,14419.723779480115,0.0,0.0,0.0,0.0,0.0,34699.43450267657
19-08-2030 11:00:00,2240.173,8269.392680599929,22198.620516752475,14873.797567709691,0.0,0.0,0.0,0.0,0.0,35634.40608465458
19-08-2030 12:00:00,1936.134,8591.687981020654,22384.075632235286,14773.382926758017,0.0,0.0,0.0,0.0,0.0,35624.28565953741
