Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
13-10-2030 06:00:00,1069.1680000000001,3267.0966419093625,449.74480967258893,169.84941335498505,5000.0,8500.0,5554.680682533326,7000.0,0.0,31010.539547470267
13-10-2030 07:00:00,1214.7610000000002,3193.424636393528,6015.505399389494,164.4092487707545,5000.0,8500.0,1154.0171502513876,7000.0,0.0,32242.11743480516
13-10-2030 08:00:00,1680.302,2542.615149457858,12845.30934496514,1735.5855355942422,5000.0,8500.0,0.0,1056.807003794498,0.0,33360.61903381174
13-10-2030 09:00:00,1404.7869999999998,2240.1658470961497,17268.523419742167,6659.5435612738165,0.0,6361.54408397877,0.0,0.0,0.0,33934.5639120909
13-10-2030 10:00:00,1351.0600000000002,2330.78643751768,19903.525665768055,8111.098519205119,0.0,2872.37147146232,0.0,0.0,0.0,34568.84209395317
13-10-2030 11:00:00,1136.5339999999999,2646.7425372067714,20939.99247274184,8409.94074090146,0.0,1979.9944402705387,0.0,0.0,0.0,35113.20419112061
13-10-2030 12:00:00,950.082,3444.4068871400577,20858.24303746293,8062.663058950101,0.0,1157.3030717870106,0.0,0.0,0.0,34472.6980553401
13-10-2030 13:00:00,864.1560000000001,3652.188293572673,19450.43052697544,8046.868586200464,0.0,1301.4337140359112,0.0,0.0,0.0,33315.07712078449
13-10-2030 14:00:00,1025.959,3822.68399663542,16856.341629218266,8466.141932280536,0.0,2703.906693613595,0.0,0.0,0.0,32875.03325174782
13-10-2030 15:00:00,997.6030000000001,3993.4854172194496,11903.564840953073,8350.901804637482,0.0,7719.588897192551,0.0,0.0,0.0,32965.143960002555
13-10-2030 16:00:00,1164.3339999999998,3982.9332318074307,5221.933941742573,6770.153319824184,5000.0,8500.0,0.0,2086.5971114553904,0.0,32725.951604829577
13-10-2030 17:00:00,2114.383,4281.587692163023,404.02721587325607,2856.5708997501806,5000.0,8500.0,3195.2921658277264,7000.0,0.0,33351.86097361419
13-10-2030 18:00:00,2832.855,4277.370762740426,4.052704197605632,1066.7705941962972,5000.0,8500.0,6924.163489528437,7000.0,0.0,35605.21255066276
13-10-2030 19:00:00,2756.277,4014.550340621385,1.622486429197402,739.7724061785195,5000.0,8500.0,7056.413162664023,7000.0,0.0,35068.63539589313
13-10-2030 20:00:00,1801.063,3740.019951251662,3.3433053692552526,216.49917073121162,5000.0,8500.0,6030.042520999345,7000.0,0.0,32290.967948351474
13-10-2030 21:00:00,1118.295,3609.155100802688,2.5215265284929322,67.98821464490702,5000.0,8500.0,4749.971578003937,7000.0,0.0,30047.93141998002
13-10-2030 22:00:00,958.2780000000001,3795.9189207398895,1.2221326349798611,73.22766068849805,5000.0,8500.0,3237.420920491899,7000.0,0.0,28566.067634555264
13-10-2030 23:00:00,641.263,3601.401709988736,4.087822951484364,64.27838230756913,5000.0,8500.0,2406.879319565258,7000.0,0.0,27217.910234813047
14-10-2030 00:00:00,744.8820000000001,3449.404875520255,1.6786764354033725,71.08204870235113,5000.0,8500.0,1328.6631875094972,7000.0,0.0,26095.710788167507
14-10-2030 01:00:00,775.171,3369.488343085832,4.0316329452783926,71.15126199222682,5000.0,8500.0,528.6721937015609,7000.0,0.0,25248.514431724896
14-10-2030 02:00:00,662.567,3387.0937275695096,0.618090068265677,68.33428109428556,5000.0,8500.0,411.1444516141273,7000.0,0.0,25029.75755034619
14-10-2030 03:00:00,607.1010000000001,3474.6393914382666,3.8068729204545106,71.35890186185395,5000.0,8500.0,329.2557066978334,7000.0,0.0,24986.16187291841
